run_id,ckpt_tag,obs_mode,policy_seed,repeat_idx,seed,env_idx,cubeA_x,cubeA_y,cubeA_z,cubeA_theta,cubeB_x,cubeB_y,cubeB_z,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,success_once,success_at_end,ep_len,return,success,ever_success,first_success_step,is_cubeA_grasped,ever_is_cubeA_grasped,first_is_cubeA_grasped_step,is_cubeA_on_cubeB,ever_is_cubeA_on_cubeB,first_is_cubeA_on_cubeB_step,is_cubeA_static,ever_is_cubeA_static,first_is_cubeA_static_step,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1601,1,0.09451734274625778,0.1676114797592163,0.019999999552965164,-1.5536335157096524,-0.0027636662125587463,-0.09009233117103577,0.019999999552965164,1.3071369343375814,0.27545389609156096,2.8607704500472337,-0.2808222035425594,1,1,200,101.0,1,1,100,0,1,45,1,1,99,1,1,1,-0.010131978429853916,-0.0900740846991539,0.05999870225787163,1.2442900265104192e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1602,2,0.05954582989215851,0.11992377042770386,0.019999999552965164,-2.2338079948153364,0.07015432417392731,-0.13140399754047394,0.019999999552965164,-1.5726158413726328,0.2515515595316247,0.6611921534427037,0.6611921534427037,1,1,200,69.0,1,1,132,0,1,47,1,1,90,1,1,1,0.05870915576815605,-0.12192189693450928,0.059998370707035065,0.0003934029668449325
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1603,3,0.04147060960531235,0.010639436542987823,0.019999999552965164,1.7395231515825635,0.024893544614315033,-0.0480317696928978,0.019999999552965164,2.724474189730498,0.06096810252000281,0.9849510381479343,-0.5858452886469623,1,1,200,115.0,1,1,86,0,1,42,1,1,85,1,1,1,0.037048108875751495,-0.05925266444683075,0.05999421328306198,9.610389804604434e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1604,4,-0.0350520983338356,-0.061476659029722214,0.019999999552965164,-1.4722898876023534,0.039232492446899414,-0.14925234019756317,0.019999999552965164,0.8857222848808908,0.11499030668686701,2.358012172483244,-0.783580481106549,0,0,200,0.0,0,0,-1,0,1,47,0,1,96,1,1,1,0.08234386146068573,-0.06522003561258316,0.01999993622303009,4.609292217241405e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1605,5,0.028729312121868134,-0.22719714045524597,0.019999999552965164,-1.5493058525329575,-0.011800698935985565,0.05623951554298401,0.019999999552965164,-1.154791646310251,0.28631978583361767,0.3945142062227065,0.3945142062227065,1,1,200,93.0,1,1,108,0,1,51,1,1,107,1,1,1,-0.02028157189488411,0.058482613414525986,0.05999883636832237,9.006158961905823e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1606,6,-0.10113643109798431,-0.020480647683143616,0.019999999552965164,-3.0403226078927172,0.07188457995653152,-0.011787816882133484,0.019999999552965164,0.06005894733585837,0.1732392437459304,3.1003815552285756,-0.0412110983612175,1,1,200,92.0,1,1,109,0,1,43,1,1,95,1,1,1,0.06770504266023636,-0.01730583794414997,0.0599997341632843,0.000286088852250124
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1607,7,-0.07108371704816818,-0.026979945600032806,0.019999999552965164,-1.2696607300563567,-0.0788719430565834,0.18802589178085327,0.019999999552965164,2.479245682995448,0.2151468488549488,-2.534278894127782,0.607313759462011,1,1,200,102.0,1,1,99,0,1,46,1,1,94,1,1,1,-0.0881006047129631,0.18731583654880524,0.05999821424484253,1.6783001294837742e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1608,8,0.1364925056695938,0.0526723638176918,0.019999999552965164,-0.872426377958921,-0.0007674433290958405,-0.12511181831359863,0.019999999552965164,-0.6045444664049571,0.22460522926952242,0.2678819115539639,0.2678819115539639,1,1,200,92.0,1,1,109,0,1,49,1,1,102,1,1,1,0.006117449142038822,-0.1283525824546814,0.05999809131026268,2.2793229170864032e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1609,9,0.007133863866329193,-0.02802351862192154,0.019999999552965164,0.48711230054014587,-0.15165048837661743,0.07194223254919052,0.019999999552965164,1.0480962429409706,0.18763161227367003,0.5609839424008247,0.5609839424008247,1,1,200,97.0,1,1,104,0,1,46,1,1,101,1,1,1,-0.1493874043226242,0.07796047627925873,0.05999921262264252,1.0553736238350825e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1610,0,-0.05590912327170372,-0.16151052713394165,0.019999999552965164,0.93232176934904,-0.03663342446088791,0.08912541717290878,0.019999999552965164,-0.9732430680131481,0.2513760711428833,-1.9055648373621885,-0.33476851056729195,0,0,200,0.0,0,0,-1,0,1,45,0,0,-1,1,1,1,-0.05821530520915985,-0.18614256381988525,0.01999993808567524,1.4011697839247404e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1611,1,-0.1411600410938263,0.18059265613555908,0.019999999552965164,0.8484768141436669,-0.032872021198272705,0.19583961367607117,0.019999999552965164,-2.7612956645095963,0.10935613822343028,2.673412828526323,-0.4681798250634701,1,1,200,83.0,1,1,118,0,1,59,1,1,110,1,1,1,-0.035887956619262695,0.18783950805664062,0.059996020048856735,0.0007324061025246367
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1612,2,0.020363129675388336,0.17490822076797485,0.019999999552965164,-1.3938081642620483,0.10518509149551392,-0.11833412200212479,0.019999999552965164,-1.407185294209091,0.30526355301658836,-0.013377129947042654,-0.013377129947042654,1,1,200,105.0,1,1,96,0,1,38,1,1,89,1,1,1,0.10246673971414566,-0.12327016890048981,0.060001667588949203,3.9796144846301204e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1613,3,-0.07909976691007614,0.07889314740896225,0.019999999552965164,1.0966936264071814,0.011524301022291183,0.168594628572464,0.019999999552965164,-1.5836623771282952,0.12751108740629727,-2.6803560035354765,0.4612366500543166,1,1,200,88.0,1,1,101,0,1,42,1,1,92,1,1,1,0.014020540751516819,0.17527012526988983,0.05999955162405968,0.003854763681356646
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1614,4,-0.009333126246929169,-0.12611326575279236,0.019999999552965164,-0.04512674060075028,-0.03878895193338394,-0.03587005287408829,0.019999999552965164,-0.17184335473572032,0.09492883196132727,-0.12671661413497004,-0.12671661413497004,1,1,200,113.0,1,1,88,0,1,45,1,1,87,1,1,1,-0.03072330541908741,-0.025260185822844505,0.059994280338287354,4.497468473995651e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1615,5,0.1340646594762802,0.12277337163686752,0.019999999552965164,-2.3357194582303276,0.06773626059293747,0.19502988457679749,0.019999999552965164,2.510043676209145,0.09808394445915238,-1.4374221727401135,0.13337415405478303,1,1,200,100.0,1,1,101,0,1,51,1,1,97,1,1,1,0.06043513864278793,0.1866311877965927,0.05999403074383736,4.366097443778608e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1616,6,0.10590861737728119,0.25722959637641907,0.019999999552965164,1.7489463901763245,0.06043984740972519,-0.044861696660518646,0.019999999552965164,-3.0412774631876864,0.30549395799441187,1.4929614538155755,-0.07783487297932101,0,0,200,0.0,0,0,-1,1,1,51,0,1,106,0,1,1,0.09190648049116135,-0.0016204098938032985,0.06963293254375458,6.615013203427107e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1617,7,0.010671064257621765,0.0008871108293533325,0.019999999552965164,3.071226117633024,-0.018260229378938675,-0.1754855215549469,0.019999999552965164,2.383816876190349,0.1787297546735081,-0.6874092414426749,-0.6874092414426749,0,0,200,0.0,0,0,-1,0,1,38,0,1,92,1,1,1,0.012802915647625923,-0.25720277428627014,0.020000023767352104,0.11732652495324121
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1618,8,0.0009180903434753418,0.2304912805557251,0.019999999552965164,0.5568789227131532,0.12057602405548096,0.2519223988056183,0.019999999552965164,2.792322910133399,0.12156197567359472,2.2354439874202456,0.6646476606253491,0,0,200,0.0,0,0,-1,0,1,38,0,1,99,1,1,1,0.09222178906202316,0.17707891762256622,0.01999991200864315,2.0048305195337747e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1619,9,-0.12635445594787598,-0.23320287466049194,0.019999999552965164,-0.34230407770326243,-0.14348077774047852,0.10167372226715088,0.019999999552965164,1.0388544476136485,0.3353142497240204,1.381158525316911,-0.1896378014779856,1,1,200,80.0,1,1,121,0,1,59,1,1,116,1,1,1,-0.1451699137687683,0.10024727135896683,0.0600011870265007,1.308017275152969e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1620,0,-0.0778215155005455,0.06332570314407349,0.019999999552965164,-1.6392719251296706,0.04325017333030701,-0.13032284379005432,0.019999999552965164,0.912285241737516,0.22838150880939087,2.5515571668671866,-0.5900354867226065,1,1,200,94.0,1,1,107,0,1,44,1,1,98,1,1,1,0.043778080493211746,-0.14258812367916107,0.059997957199811935,0.0004614341746602343
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1621,1,-0.02892838791012764,-0.05638710409402847,0.019999999552965164,2.6330822307987307,-0.005240000784397125,0.14925512671470642,0.019999999552965164,0.43060407534527734,0.20700209365272484,-2.202478155453454,-0.6316818286585573,1,0,200,85.0,0,1,91,1,1,39,1,1,86,0,1,1,-0.0008823768584989011,0.1583915799856186,0.05988598242402077,0.004627041181657994
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1622,2,-0.003254912793636322,0.1272205412387848,0.019999999552965164,-0.0762618212269941,-0.05259021371603012,0.25417134165763855,0.019999999552965164,0.5018139357596185,0.1362001381940958,0.5780757569866126,0.5780757569866126,0,0,200,0.0,0,0,-1,0,1,53,0,1,92,1,1,1,-0.03551202267408371,0.18504393100738525,0.01999996416270733,0.031167418076720774
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1623,3,-0.17163480818271637,-0.020315058529376984,0.019999999552965164,-1.9486202279494114,-0.004884488880634308,0.15178367495536804,0.019999999552965164,0.2689754374039248,0.2396323080354559,2.217595665353336,0.6467993385584396,1,1,200,88.0,1,1,113,0,1,52,1,1,106,1,1,1,-0.015792449936270714,0.15336236357688904,0.059997133910655975,0.0004499004785443298
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1624,4,-0.04953881353139877,0.15194988250732422,0.019999999552965164,2.0110703874961438,0.003051765263080597,-0.2297864854335785,0.019999999552965164,-1.610435805691635,0.3853419566912622,2.6616791139918075,-0.47991353959798566,1,0,200,20.0,0,1,122,0,1,39,1,1,89,0,1,1,-0.008006671443581581,-0.24861720204353333,0.06000136956572533,0.0022743861226349263
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1625,5,-0.014964118599891663,-0.21078424155712128,0.019999999552965164,-1.8020550983916888,-0.07193710654973984,0.0070893168449401855,0.019999999552965164,1.2517107782890937,0.22519948669282094,3.0537658766807825,-0.08782677690901064,1,1,200,50.0,1,1,137,0,1,81,1,1,136,1,1,1,-0.08027810603380203,-0.0032145630102604628,0.05999796837568283,0.000413713901144328
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1626,6,-0.0034376271069049835,0.025327123701572418,0.019999999552965164,1.9286375270179767,0.06396213918924332,-0.10580068081617355,0.019999999552965164,2.5947825848644683,0.1474355100185149,0.6661450578464914,0.6661450578464914,1,1,200,104.0,1,1,97,0,1,43,1,1,92,1,1,1,0.07028104364871979,-0.1034085676074028,0.05999799072742462,4.881108721444312e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1627,7,-0.0171072855591774,-0.053094372153282166,0.019999999552965164,0.3471212100716867,-0.08150678873062134,0.009670384228229523,0.019999999552965164,-1.0077779493427803,0.08992613998365175,-1.354899159414467,0.21589716738042952,1,1,200,105.0,1,1,96,0,1,48,1,1,95,1,1,1,-0.0847380980849266,0.008918591775000095,0.05999911576509476,1.119941244234761e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1628,8,-0.00884198397397995,-0.08119405061006546,0.019999999552965164,0.7853341522009334,0.07899030297994614,-0.09961653500795364,0.019999999552965164,1.586973962352399,0.08974351543675592,0.8016398101514657,-0.7691565166434309,1,1,200,105.0,1,1,96,0,1,42,1,1,95,1,1,1,0.07351624965667725,-0.09146330505609512,0.05999823659658432,4.713217557905165e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1629,9,0.08053840696811676,0.12822994589805603,0.019999999552965164,-0.6979020529497015,0.046401605010032654,0.2622561454772949,0.019999999552965164,1.0430267478265751,0.13830525449735967,1.7409288007762767,0.1701324739813801,1,1,200,113.0,1,1,88,0,1,43,1,1,83,1,1,1,0.03391634300351143,0.2579897344112396,0.06000209599733353,1.2481446022613003e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1630,0,-0.09617912024259567,0.1627253293991089,0.019999999552965164,-3.0791977055784727,-0.10838688910007477,0.0905817374587059,0.019999999552965164,2.6756611993406576,0.0731691702736953,-0.5283264022604559,-0.5283264022604559,1,1,200,116.0,1,1,85,0,1,40,1,1,82,1,1,1,-0.10181532055139542,0.08435286581516266,0.05999891459941864,1.255969897942882e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1631,1,-0.10119327157735825,-0.10475936532020569,0.019999999552965164,-1.797568816956625,0.02811843901872635,-0.11419506371021271,0.019999999552965164,-3.017026973249024,0.12965550856555505,-1.219458156292399,0.3513381705024976,1,0,200,29.0,0,1,104,0,1,48,0,1,96,1,1,1,0.037928011268377304,-0.06226375326514244,0.01999991573393345,0.010056390638694087
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1632,2,0.0607726126909256,-0.12475929409265518,0.019999999552965164,-0.15908748681521523,0.0990985557436943,0.16928806900978088,0.019999999552965164,2.0127125419573564,0.2965345336691495,2.1718000287725716,0.601003701977675,1,1,200,98.0,1,1,103,0,1,45,1,1,98,1,1,1,0.1044059544801712,0.16818870604038239,0.06000145897269249,9.477185378168729e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1633,3,0.11153070628643036,0.22309893369674683,0.019999999552965164,-2.791064654523627,-0.04042038321495056,0.028375141322612762,0.019999999552965164,-2.2060806084707023,0.24699491678417504,0.5849840460529245,0.5849840460529245,0,0,200,0.0,0,0,-1,0,1,55,0,0,-1,1,1,1,-0.007978091016411781,-0.028516186401247978,0.019999921321868896,5.064648275041284e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1634,4,-0.07846131175756454,-0.20841345191001892,0.019999999552965164,0.8827587755302444,-0.0973297655582428,0.07829688489437103,0.019999999552965164,-0.857635307396392,0.28733053401842806,-1.7403940829266364,-0.16959775613173989,1,1,200,92.0,1,1,109,0,1,50,1,1,104,1,1,1,-0.09275492280721664,0.07441500574350357,0.05999920144677162,8.335664820286707e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1635,5,0.05912487953901291,-0.12759947776794434,0.019999999552965164,0.4121157787588974,-0.028858661651611328,-0.172224760055542,0.019999999552965164,2.912651323438738,0.09865353181559214,2.5005355446798405,-0.6410571089099526,0,0,200,0.0,0,0,-1,1,1,46,0,1,91,0,1,1,0.020292913541197777,-0.09440140426158905,0.04178187623620033,0.0001956122033091919
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1636,6,-0.033900413662195206,0.044406138360500336,0.019999999552965164,2.9341187316971786,0.02793208509683609,-0.09154393523931503,0.019999999552965164,-0.2745660045112941,0.14935086345442006,3.0745005709711135,-0.0670920826186796,1,0,200,1.0,0,1,101,0,1,47,0,1,93,1,1,1,0.05868692696094513,-0.11935257166624069,0.052586134523153305,0.0008466679697582078
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1637,7,-0.008184947073459625,0.07814057916402817,0.019999999552965164,-0.7992727995490525,-0.09533437341451645,-0.053003884851932526,0.019999999552965164,0.8883887136237392,0.1574607663947083,1.6876615131727917,0.11686518637789511,1,1,200,106.0,1,1,95,0,1,42,1,1,94,1,1,1,-0.10805029422044754,-0.05153951048851013,0.05999664217233658,2.6677864793419217e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1638,8,0.13024838268756866,-0.26341867446899414,0.019999999552965164,-2.077530827935096,0.07373898476362228,-0.22527936100959778,0.019999999552965164,2.61742045810065,0.0681756502343836,-1.5882340211438404,-0.017437694348943822,0,0,200,0.0,0,0,-1,0,1,131,0,0,-1,1,1,1,0.12048514932394028,-0.27946963906288147,0.019999941810965538,0.0010248582557424867
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1639,9,0.011850222945213318,-0.1613164246082306,0.019999999552965164,-2.6143675756072717,0.0424376055598259,0.22406339645385742,0.019999999552965164,-0.5812023016172625,0.38659176718737776,2.0331652739900092,0.4623689471951127,1,1,200,101.0,1,1,100,0,1,44,1,1,96,1,1,1,0.04370070993900299,0.2135685831308365,0.06000276654958725,1.6116046728636335e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1640,0,0.0379001647233963,-0.06999413669109344,0.019999999552965164,-1.1696011980183805,0.0920436829328537,0.015984155237674713,0.019999999552965164,-0.5451724624866108,0.10160603942230169,0.6244287355317697,0.6244287355317697,1,1,200,110.0,1,1,91,0,1,42,1,1,86,1,1,1,0.08289052546024323,0.018232999369502068,0.060004524886608124,0.0005812122856856862
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1641,1,0.003938660025596619,0.08633130043745041,0.019999999552965164,2.738094306134191,-0.011939004063606262,-0.14470016956329346,0.019999999552965164,-2.772148160177684,0.23157642442104112,0.7729428408677101,0.7729428408677101,0,0,200,0.0,0,0,-1,0,1,45,0,0,-1,0,1,1,-0.028957679867744446,-0.19946181774139404,0.02101215533912182,0.00341876975634756
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1642,2,0.016112159937620163,-0.1905379444360733,0.019999999552965164,1.2178881059075377,-0.05958359315991402,-0.26676440238952637,0.019999999552965164,-0.3319457206670404,0.10742588109544368,-1.5498338265745781,0.020962500220318425,1,0,200,13.0,0,1,83,0,1,39,0,1,80,1,1,1,-0.025463154539465904,-0.20175546407699585,0.019999822601675987,0.021480003638206104
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1643,3,-0.045050300657749176,0.014984481036663055,0.019999999552965164,2.2765942487819557,-0.015010938048362732,0.123142309486866,0.019999999552965164,1.036110711322495,0.11225185593584515,-1.2404835374594612,0.3303127893354354,1,1,200,108.0,1,1,93,0,1,43,1,1,86,1,1,1,-0.016764594241976738,0.12485180795192719,0.05999920889735222,3.3163632840904796e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1644,4,-0.04479070007801056,-0.13274335861206055,0.019999999552965164,2.0928382886025862,-0.12601588666439056,-0.10810308158397675,0.019999999552965164,0.219642764602201,0.08488035219067461,-1.8731955240003852,-0.3023991972054887,0,0,200,0.0,0,0,-1,1,1,44,0,0,-1,0,1,1,-0.037325307726860046,-0.027280017733573914,0.040867798030376434,0.0018990248664024333
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1645,5,-0.041861582547426224,0.17314252257347107,0.019999999552965164,-1.6900384500260284,-0.0589628629386425,0.01198374480009079,0.019999999552965164,-0.3351376638849213,0.16206358457231768,1.354900786141107,-0.21589554065378946,1,1,200,104.0,1,1,97,0,1,55,1,1,93,1,1,1,-0.04852534830570221,0.013924720697104931,0.059997472912073135,2.011722513193304e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1646,6,-0.05265001207590103,0.09765118360519409,0.019999999552965164,-0.04185229953500125,-0.00916248932480812,-0.22814017534255981,0.019999999552965164,1.4440395016523138,0.3286809611158685,1.485891801187315,-0.08490452560758155,1,1,200,98.0,1,1,103,0,1,44,1,1,97,1,1,1,-0.018117191269993782,-0.23972027003765106,0.059999171644449234,0.0006784635857087725
